Title= "LBM Lid Driven Flow"
VARIABLES="X","Y","U","V"
ZONE T="BOX",I=257,J=257,F=POINT
0.167969 0.25 -0.00036128 0.000472849
0.171875 0.25 -0.000375018 0.000478011
0.175781 0.25 -0.000388859 0.000482859
0.179688 0.25 -0.000402796 0.000487392
0.183594 0.25 -0.00041682 0.00049161
0.1875 0.25 -0.000430922 0.000495515
0.191406 0.25 -0.000445096 0.000499106
0.195312 0.25 -0.000459332 0.000502385
0.199219 0.25 -0.000473622 0.000505351
0.203125 0.25 -0.000487959 0.000508007
0.207031 0.25 -0.000502334 0.000510353
0.210938 0.25 -0.00051674 0.000512391
0.214844 0.25 -0.000531169 0.000514122
0.21875 0.25 -0.000545613 0.000515548
0.222656 0.25 -0.000560065 0.00051667
0.226562 0.25 -0.000574518 0.00051749
0.230469 0.25 -0.000588962 0.000518011
0.234375 0.25 -0.000603393 0.000518234
0.238281 0.25 -0.000617801 0.000518162
0.242188 0.25 -0.00063218 0.000517796
0.246094 0.25 -0.000646523 0.000517139
0.25 0.25 -0.000660823 0.000516194
0.253906 0.25 -0.000675072 0.000514963
0.257812 0.25 -0.000689264 0.000513449
0.261719 0.25 -0.000703392 0.000511653
0.265625 0.25 -0.000717449 0.00050958
0.269531 0.25 -0.000731429 0.000507232
0.273438 0.25 -0.000745325 0.000504612
0.277344 0.25 -0.00075913 0.000501722
0.28125 0.25 -0.000772839 0.000498566
0.285156 0.25 -0.000786445 0.000495146
0.289062 0.25 -0.000799941 0.000491467
0.292969 0.25 -0.000813321 0.00048753
0.296875 0.25 -0.00082658 0.00048334
0.300781 0.25 -0.000839712 0.000478899
0.304688 0.25 -0.000852709 0.000474211
0.308594 0.25 -0.000865568 0.000469279
0.3125 0.25 -0.000878281 0.000464107
0.316406 0.25 -0.000890844 0.000458697
0.320312 0.25 -0.00090325 0.000453054
0.324219 0.25 -0.000915494 0.000447181
0.328125 0.25 -0.000927572 0.000441081
0.332031 0.25 -0.000939476 0.000434758
0.335938 0.25 -0.000951203 0.000428216
0.339844 0.25 -0.000962747 0.000421458
0.34375 0.25 -0.000974103 0.000414489
0.347656 0.25 -0.000985267 0.00040731
0.351562 0.25 -0.000996232 0.000399928
0.355469 0.25 -0.00100699 0.000392344
0.359375 0.25 -0.00101755 0.000384564
0.363281 0.25 -0.00102789 0.000376591
0.367188 0.25 -0.00103802 0.000368428
0.371094 0.25 -0.00104793 0.000360081
0.375 0.25 -0.00105761 0.000351552
0.378906 0.25 -0.00106706 0.000342846
0.382812 0.25 -0.00107628 0.000333967
0.386719 0.25 -0.00108526 0.00032492
0.390625 0.25 -0.00109399 0.000315707
0.394531 0.25 -0.00110249 0.000306333
0.398438 0.25 -0.00111073 0.000296803
0.402344 0.25 -0.00111872 0.000287121
0.40625 0.25 -0.00112645 0.000277292
0.410156 0.25 -0.00113392 0.000267318
0.414062 0.25 -0.00114113 0.000257206
0.417969 0.25 -0.00114807 0.000246958
0.421875 0.25 -0.00115474 0.000236581
0.425781 0.25 -0.00116114 0.000226078
0.429688 0.25 -0.00116726 0.000215454
0.433594 0.25 -0.0011731 0.000204714
0.4375 0.25 -0.00117865 0.000193861
0.441406 0.25 -0.00118393 0.000182902
0.445312 0.25 -0.00118891 0.000171841
0.449219 0.25 -0.00119361 0.000160682
0.453125 0.25 -0.00119801 0.00014943
0.457031 0.25 -0.00120211 0.000138092
0.460938 0.25 -0.00120592 0.00012667
0.464844 0.25 -0.00120943 0.000115171
0.46875 0.25 -0.00121264 0.0001036
0.472656 0.25 -0.00121554 9.19614e-005
0.476562 0.25 -0.00121814 8.02608e-005
0.480469 0.25 -0.00122043 6.85036e-005
0.484375 0.25 -0.00122242 5.66949e-005
0.488281 0.25 -0.00122409 4.48403e-005
0.492188 0.25 -0.00122545 3.29451e-005
0.496094 0.25 -0.0012265 2.10148e-005
0.5 0.25 -0.00122724 9.05504e-006
0.503906 0.25 -0.00122766 -2.92861e-006
0.507812 0.25 -0.00122777 -1.49305e-005
0.511719 0.25 -0.00122756 -2.69448e-005
0.515625 0.25 -0.00122703 -3.89658e-005
0.519531 0.25 -0.00122619 -5.09877e-005
0.523438 0.25 -0.00122502 -6.30046e-005
0.527344 0.25 -0.00122354 -7.50105e-005
0.53125 0.25 -0.00122175 -8.69994e-005
0.535156 0.25 -0.00121963 -9.89653e-005
0.539062 0.25 -0.0012172 -0.000110902
0.542969 0.25 -0.00121445 -0.000122804
0.546875 0.25 -0.00121138 -0.000134664
0.550781 0.25 -0.001208 -0.000146476
0.554688 0.25 -0.0012043 -0.000158235
0.558594 0.25 -0.00120029 -0.000169933
0.5625 0.25 -0.00119596 -0.000181565
0.566406 0.25 -0.00119132 -0.000193123
0.570312 0.25 -0.00118637 -0.000204602
0.574219 0.25 -0.00118111 -0.000215996
0.578125 0.25 -0.00117555 -0.000227296
0.582031 0.25 -0.00116967 -0.000238498
0.585938 0.25 -0.0011635 -0.000249595
0.589844 0.25 -0.00115702 -0.000260579
0.59375 0.25 -0.00115024 -0.000271445
0.597656 0.25 -0.00114316 -0.000282186
0.601562 0.25 -0.00113579 -0.000292795
0.605469 0.25 -0.00112813 -0.000303265
0.609375 0.25 -0.00112018 -0.000313591
0.613281 0.25 -0.00111194 -0.000323765
0.617188 0.25 -0.00110342 -0.00033378
0.621094 0.25 -0.00109462 -0.000343631
0.625 0.25 -0.00108554 -0.000353311
0.628906 0.25 -0.0010762 -0.000362812
0.632812 0.25 -0.00106658 -0.000372129
0.636719 0.25 -0.0010567 -0.000381255
0.640625 0.25 -0.00104656 -0.000390184
0.644531 0.25 -0.00103617 -0.000398909
0.648438 0.25 -0.00102552 -0.000407423
0.652344 0.25 -0.00101463 -0.000415721
0.65625 0.25 -0.0010035 -0.000423796
0.660156 0.25 -0.000992129 -0.000431642
0.664062 0.25 -0.000980529 -0.000439253
0.667969 0.25 -0.000968705 -0.000446622
0.671875 0.25 -0.000956661 -0.000453744
0.675781 0.25 -0.000944403 -0.000460613
0.679688 0.25 -0.000931937 -0.000467223
0.683594 0.25 -0.000919269 -0.000473568
0.6875 0.25 -0.000906406 -0.000479643
0.691406 0.25 -0.000893353 -0.000485442
0.695312 0.25 -0.000880119 -0.000490959
0.699219 0.25 -0.000866708 -0.000496191
0.703125 0.25 -0.000853129 -0.00050113
0.707031 0.25 -0.000839388 -0.000505773
0.710938 0.25 -0.000825493 -0.000510115
0.714844 0.25 -0.000811451 -0.000514151
0.71875 0.25 -0.000797269 -0.000517876
0.722656 0.25 -0.000782956 -0.000521287
0.726562 0.25 -0.000768518 -0.000524378
0.730469 0.25 -0.000753965 -0.000527146
0.734375 0.25 -0.000739304 -0.000529588
0.738281 0.25 -0.000724544 -0.000531699
0.742188 0.25 -0.000709692 -0.000533477
0.746094 0.25 -0.000694758 -0.000534917
0.75 0.25 -0.00067975 -0.000536018
0.753906 0.25 -0.000664676 -0.000536776
0.757812 0.25 -0.000649547 -0.00053719
0.761719 0.25 -0.00063437 -0.000537256
0.765625 0.25 -0.000619155 -0.000536973
0.769531 0.25 -0.000603911 -0.000536339
0.773438 0.25 -0.000588647 -0.000535352
0.777344 0.25 -0.000573373 -0.000534012
0.78125 0.25 -0.000558098 -0.000532318
0.785156 0.25 -0.000542832 -0.000530269
0.789062 0.25 -0.000527584 -0.000527864
0.792969 0.25 -0.000512365 -0.000525104
0.796875 0.25 -0.000497183 -0.000521989
0.800781 0.25 -0.000482049 -0.000518519
0.804688 0.25 -0.000466973 -0.000514696
0.808594 0.25 -0.000451964 -0.000510521
0.8125 0.25 -0.000437032 -0.000505994
0.816406 0.25 -0.000422188 -0.000501119
0.820312 0.25 -0.000407442 -0.000495898
0.824219 0.25 -0.000392802 -0.000490333
0.828125 0.25 -0.000378281 -0.000484426
0.832031 0.25 -0.000363887 -0.000478182
0.835938 0.25 -0.000349631 -0.000471604
0.839844 0.25 -0.000335522 -0.000464696
0.84375 0.25 -0.000321571 -0.000457463
0.847656 0.25 -0.000307788 -0.000449909
0.851562 0.25 -0.000294183 -0.000442039
0.855469 0.25 -0.000280765 -0.00043386
0.859375 0.25 -0.000267545 -0.000425376
0.863281 0.25 -0.000254532 -0.000416595
0.867188 0.25 -0.000241737 -0.000407523
0.871094 0.25 -0.000229169 -0.000398168
0.875 0.25 -0.000216837 -0.000388536
0.878906 0.25 -0.000204752 -0.000378635
0.882812 0.25 -0.000192922 -0.000368475
0.886719 0.25 -0.000181358 -0.000358064
0.890625 0.25 -0.000170069 -0.00034741
0.894531 0.25 -0.000159064 -0.000336524
0.898438 0.25 -0.000148351 -0.000325415
0.902344 0.25 -0.000137942 -0.000314093
0.90625 0.25 -0.000127843 -0.00030257
0.910156 0.25 -0.000118064 -0.000290857
0.914062 0.25 -0.000108615 -0.000278964
0.917969 0.25 -9.95025e-005 -0.000266905
0.921875 0.25 -9.07364e-005 -0.00025469
0.925781 0.25 -8.23249e-005 -0.000242334
0.929688 0.25 -7.4276e-005 -0.000229848
0.933594 0.25 -6.65982e-005 -0.000217247
0.9375 0.25 -5.92992e-005 -0.000204544
0.941406 0.25 -5.23872e-005 -0.000191753
0.945312 0.25 -4.58697e-005 -0.000178889
0.949219 0.25 -3.97546e-005 -0.000165967
0.953125 0.25 -3.40493e-005 -0.000153002
0.957031 0.25 -2.87612e-005 -0.00014001
0.960938 0.25 -2.38976e-005 -0.000127006
0.964844 0.25 -1.94656e-005 -0.000114007
0.96875 0.25 -1.54722e-005 -0.000101028
0.972656 0.25 -1.19243e-005 -8.80882e-005
0.976562 0.25 -8.82865e-006 -7.5203e-005
0.980469 0.25 -6.19188e-006 -6.23901e-005
0.984375 0.25 -4.0205e-006 -4.96672e-005
0.988281 0.25 -2.32091e-006 -3.7052e-005
0.992188 0.25 -1.09939e-006 -2.45627e-005
0.996094 0.25 -3.62103e-007 -1.22171e-005
1 0.25 0 0
0 0.253906 0 0
0.00390625 0.253906 -4.01986e-007 1.49164e-005
0.0078125 0.253906 -1.22038e-006 2.98228e-005
0.0117188 0.253906 -2.57174e-006 4.47016e-005
0.015625 0.253906 -4.44413e-006 5.95371e-005
0.0195312 0.253906 -6.82571e-006 7.43136e-005
0.0234375 0.253906 -9.70472e-006 8.90162e-005
0.0273438 0.253906 -1.30695e-005 0.00010363
0.03125 0.253906 -1.69085e-005 0.000118142
0.0351562 0.253906 -2.12102e-005 0.000132537
0.0390625 0.253906 -2.59632e-005 0.000146803
0.0429688 0.253906 -3.11562e-005 0.000160928
0.046875 0.253906 -3.6778e-005 0.000174898
0.0507812 0.253906 -4.28174e-005 0.000188703
0.0546875 0.253906 -4.92635e-005 0.000202332
0.0585938 0.253906 -5.61052e-005 0.000215774
0.0625 0.253906 -6.33317e-005 0.000229018
0.0664062 0.253906 -7.09323e-005 0.000242056
0.0703125 0.253906 -7.88962e-005 0.000254877
0.0742188 0.253906 -8.72127e-005 0.000267474
0.078125 0.253906 -9.58715e-005 0.000279837
0.0820312 0.253906 -0.000104862 0.000291959
0.0859375 0.253906 -0.000114174 0.000303833
0.0898438 0.253906 -0.000123797 0.000315451
0.09375 0.253906 -0.000133721 0.000326807
0.0976562 0.253906 -0.000143935 0.000337894
0.101562 0.253906 -0.00015443 0.000348707
0.105469 0.253906 -0.000165196 0.00035924
0.109375 0.253906 -0.000176223 0.000369488
0.113281 0.253906 -0.000187501 0.000379447
0.117188 0.253906 -0.00019902 0.000389112
0.121094 0.253906 -0.000210771 0.000398479
0.125 0.253906 -0.000222744 0.000407545
0.128906 0.253906 -0.000234929 0.000416306
0.132812 0.253906 -0.000247317 0.000424758
0.136719 0.253906 -0.000259899 0.0004329
0.140625 0.253906 -0.000272666 0.000440729
0.144531 0.253906 -0.000285608 0.000448243
0.148438 0.253906 -0.000298716 0.00045544
0.152344 0.253906 -0.00031198 0.000462318
0.15625 0.253906 -0.000325393 0.000468877
0.160156 0.253906 -0.000338945 0.000475114
0.164062 0.253906 -0.000352628 0.000481029
0.167969 0.253906 -0.000366432 0.000486622
0.171875 0.253906 -0.000380348 0.000491893
0.175781 0.253906 -0.000394369 0.00049684
0.179688 0.253906 -0.000408486 0.000501464
0.183594 0.253906 -0.00042269 0.000505766
0.1875 0.253906 -0.000436972 0.000509745
0.191406 0.253906 -0.000451326 0.000513403
0.195312 0.253906 -0.000465741 0.00051674
0.199219 0.253906 -0.000480211 0.000519756
0.203125 0.253906 -0.000494727 0.000522455
0.207031 0.253906 -0.000509281 0.000524835
0.210938 0.253906 -0.000523865 0.000526899
0.214844 0.253906 -0.000538472 0.000528649
0.21875 0.253906 -0.000553093 0.000530086
0.222656 0.253906 -0.000567722 0.000531212
0.226562 0.253906 -0.000582349 0.000532028
0.230469 0.253906 -0.000596969 0.000532538
0.234375 0.253906 -0.000611573 0.000532742
0.238281 0.253906 -0.000626154 0.000532643
0.242188 0.253906 -0.000640705 0.000532244
0.246094 0.253906 -0.000655218 0.000531547
0.25 0.253906 -0.000669687 0.000530555
0.253906 0.253906 -0.000684105 0.000529269
0.257812 0.253906 -0.000698464 0.000527694
0.261719 0.253906 -0.000712758 0.000525831
0.265625 0.253906 -0.000726979 0.000523683
0.269531 0.253906 -0.000741122 0.000521253
0.273438 0.253906 -0.00075518 0.000518545
0.277344 0.253906 -0.000769146 0.000515561
0.28125 0.253906 -0.000783013 0.000512304
0.285156 0.253906 -0.000796775 0.000508777
0.289062 0.253906 -0.000810427 0.000504984
0.292969 0.253906 -0.000823961 0.000500929
0.296875 0.253906 -0.000837373 0.000496613
0.300781 0.253906 -0.000850655 0.000492041
0.304688 0.253906 -0.000863801 0.000487215
0.308594 0.253906 -0.000876807 0.00048214
0.3125 0.253906 -0.000889665 0.000476819
0.316406 0.253906 -0.000902372 0.000471255
0.320312 0.253906 -0.00091492 0.000465452
0.324219 0.253906 -0.000927304 0.000459413
0.328125 0.253906 -0.000939519 0.000453142
0.332031 0.253906 -0.00095156 0.000446644
0.335938 0.253906 -0.000963421 0.00043992
0.339844 0.253906 -0.000975098 0.000432976
0.34375 0.253906 -0.000986584 0.000425815
0.347656 0.253906 -0.000997876 0.00041844
0.351562 0.253906 -0.00100897 0.000410856
0.355469 0.253906 -0.00101985 0.000403067
0.359375 0.253906 -0.00103053 0.000395076
0.363281 0.253906 -0.001041 0.000386887
0.367188 0.253906 -0.00105124 0.000378505
0.371094 0.253906 -0.00106126 0.000369933
0.375 0.253906 -0.00107106 0.000361176
0.378906 0.253906 -0.00108062 0.000352238
0.382812 0.253906 -0.00108995 0.000343122
0.386719 0.253906 -0.00109904 0.000333833
0.390625 0.253906 -0.00110788 0.000324375
0.394531 0.253906 -0.00111647 0.000314753
0.398438 0.253906 -0.00112482 0.000304971
0.402344 0.253906 -0.0011329 0.000295032
0.40625 0.253906 -0.00114073 0.000284943
0.410156 0.253906 -0.0011483 0.000274706
0.414062 0.253906 -0.0011556 0.000264327
0.417969 0.253906 -0.00116263 0.000253809
0.421875 0.253906 -0.00116938 0.000243159
0.425781 0.253906 -0.00117587 0.000232379
0.429688 0.253906 -0.00118207 0.000221476
0.433594 0.253906 -0.00118799 0.000210453
0.4375 0.253906 -0.00119362 0.000199316
0.441406 0.253906 -0.00119897 0.000188069
0.445312 0.253906 -0.00120403 0.000176717
0.449219 0.253906 -0.00120879 0.000165265
0.453125 0.253906 -0.00121326 0.000153718
0.457031 0.253906 -0.00121743 0.000142082
0.460938 0.253906 -0.0012213 0.000130361
0.464844 0.253906 -0.00122487 0.00011856
0.46875 0.253906 -0.00122813 0.000106685
0.472656 0.253906 -0.00123109 9.47402e-005
0.476562 0.253906 -0.00123374 8.27322e-005
0.480469 0.253906 -0.00123608 7.06658e-005
0.484375 0.253906 -0.00123811 5.85465e-005
0.488281 0.253906 -0.00123982 4.63797e-005
0.492188 0.253906 -0.00124123 3.41712e-005
0.496094 0.253906 -0.00124231 2.19264e-005
0.5 0.253906 -0.00124308 9.65101e-006
0.503906 0.253906 -0.00124353 -2.64915e-006
0.507812 0.253906 -0.00124367 -1.49683e-005
0.511719 0.253906 -0.00124348 -2.73006e-005
0.515625 0.253906 -0.00124298 -3.96402e-005
0.519531 0.253906 -0.00124215 -5.19811e-005
0.523438 0.253906 -0.00124101 -6.43172e-005
0.527344 0.253906 -0.00123954 -7.66425e-005
0.53125 0.253906 -0.00123775 -8.89509e-005
0.535156 0.253906 -0.00123564 -0.000101236
0.539062 0.253906 -0.00123321 -0.000113492
0.542969 0.253906 -0.00123046 -0.000125712
0.546875 0.253906 -0.00122739 -0.000137891
0.550781 0.253906 -0.001224 -0.000150021
0.554688 0.253906 -0.00122029 -0.000162096
0.558594 0.253906 -0.00121626 -0.00017411
0.5625 0.253906 -0.00121192 -0.000186056
0.566406 0.253906 -0.00120726 -0.000197928
0.570312 0.253906 -0.00120229 -0.000209719
0.574219 0.253906 -0.001197 -0.000221423
0.578125 0.253906 -0.0011914 -0.000233033
0.582031 0.253906 -0.00118549 -0.000244541
0.585938 0.253906 -0.00117928 -0.000255943
0.589844 0.253906 -0.00117275 -0.00026723
0.59375 0.253906 -0.00116593 -0.000278396
0.597656 0.253906 -0.0011588 -0.000289435
0.601562 0.253906 -0.00115138 -0.000300339
0.605469 0.253906 -0.00114366 -0.000311102
0.609375 0.253906 -0.00113564 -0.000321717
0.613281 0.253906 -0.00112734 -0.000332177
0.617188 0.253906 -0.00111875 -0.000342476
0.621094 0.253906 -0.00110988 -0.000352606
0.625 0.253906 -0.00110073 -0.000362561
0.628906 0.253906 -0.0010913 -0.000372335
0.632812 0.253906 -0.0010816 -0.00038192
0.636719 0.253906 -0.00107163 -0.00039131
0.640625 0.253906 -0.0010614 -0.000400498
0.644531 0.253906 -0.00105091 -0.000409478
0.648438 0.253906 -0.00104016 -0.000418243
0.652344 0.253906 -0.00102916 -0.000426786
0.65625 0.253906 -0.00101792 -0.000435102
0.660156 0.253906 -0.00100644 -0.000443183
0.664062 0.253906 -0.000994728 -0.000451024
0.667969 0.253906 -0.000982784 -0.000458617
0.671875 0.253906 -0.000970616 -0.000465958
0.675781 0.253906 -0.00095823 -0.00047304
0.679688 0.253906 -0.000945633 -0.000479856
0.683594 0.253906 -0.00093283 -0.000486402
0.6875 0.253906 -0.000919828 -0.000492671
0.691406 0.253906 -0.000906632 -0.000498658
0.695312 0.253906 -0.000893251 -0.000504356
0.699219 0.253906 -0.000879691 -0.000509762
0.703125 0.253906 -0.000865958 -0.000514868
0.707031 0.253906 -0.000852059 -0.000519671
0.710938 0.253906 -0.000838003 -0.000524166
0.714844 0.253906 -0.000823796 -0.000528346
0.71875 0.253906 -0.000809447 -0.000532209
0.722656 0.253906 -0.000794962 -0.000535749
0.726562 0.253906 -0.00078035 -0.000538962
0.730469 0.253906 -0.000765619 -0.000541843
0.734375 0.253906 -0.000750777 -0.00054439
0.738281 0.253906 -0.000735832 -0.000546598
0.742188 0.253906 -0.000720793 -0.000548464
0.746094 0.253906 -0.000705669 -0.000549985
0.75 0.253906 -0.000690468 -0.000551156
0.753906 0.253906 -0.000675199 -0.000551977
0.757812 0.253906 -0.000659871 -0.000552443
0.761719 0.253906 -0.000644493 -0.000552553
0.765625 0.253906 -0.000629075 -0.000552305
0.769531 0.253906 -0.000613625 -0.000551696
0.773438 0.253906 -0.000598154 -0.000550726
0.777344 0.253906 -0.00058267 -0.000549393
0.78125 0.253906 -0.000567184 -0.000547695
0.785156 0.253906 -0.000551704 -0.000545633
0.789062 0.253906 -0.000536242 -0.000543206
0.792969 0.253906 -0.000520806 -0.000540414
0.796875 0.253906 -0.000505406 -0.000537256
0.800781 0.253906 -0.000490053 -0.000533735
0.804688 0.253906 -0.000474757 -0.00052985
0.808594 0.253906 -0.000459527 -0.000525602
0.8125 0.253906 -0.000444374 -0.000520994
0.816406 0.253906 -0.000429308 -0.000516026
0.820312 0.253906 -0.000414339 -0.000510703
0.824219 0.253906 -0.000399477 -0.000505025
0.828125 0.253906 -0.000384733 -0.000498996
0.832031 0.253906 -0.000370117 -0.000492619
0.835938 0.253906 -0.000355639 -0.000485898
0.839844 0.253906 -0.000341309 -0.000478837
0.84375 0.253906 -0.000327138 -0.00047144
0.847656 0.253906 -0.000313135 -0.000463713
0.851562 0.253906 -0.000299312 -0.00045566
0.855469 0.253906 -0.000285678 -0.000447287
0.859375 0.253906 -0.000272243 -0.0004386
0.863281 0.253906 -0.000259017 -0.000429606
0.867188 0.253906 -0.000246011 -0.000420311
0.871094 0.253906 -0.000233234 -0.000410722
0.875 0.253906 -0.000220696 -0.000400847
0.878906 0.253906 -0.000208408 -0.000390694
0.882812 0.253906 -0.000196378 -0.000380272
0.886719 0.253906 -0.000184617 -0.000369588
0.890625 0.253906 -0.000173134 -0.000358654
0.894531 0.253906 -0.000161939 -0.000347477
0.898438 0.253906 -0.000151041 -0.000336068
0.902344 0.253906 -0.000140449 -0.000324438
0.90625 0.253906 -0.000130174 -0.000312597
0.910156 0.253906 -0.000120223 -0.000300556
0.914062 0.253906 -0.000110605 -0.000288328
0.917969 0.253906 -0.000101331 -0.000275924
0.921875 0.253906 -9.24079e-005 -0.000263356
0.925781 0.253906 -8.38449e-005 -0.000250638
0.929688 0.253906 -7.56506e-005 -0.000237783
0.933594 0.253906 -6.78333e-005 -0.000224804
0.9375 0.253906 -6.04013e-005 -0.000211714
0.941406 0.253906 -5.33626e-005 -0.00019853
0.945312 0.253906 -4.67254e-005 -0.000185264
0.949219 0.253906 -4.04975e-005 -0.000171932
0.953125 0.253906 -3.46866e-005 -0.00015855
0.957031 0.253906 -2.93004e-005 -0.000145133
0.960938 0.253906 -2.43462e-005 -0.000131697
0.964844 0.253906 -1.98314e-005 -0.000118259
0.96875 0.253906 -1.57633e-005 -0.000104834
0.972656 0.253906 -1.21488e-005 -9.14412e-005
0.976562 0.253906 -8.99501e-006 -7.80962e-005
0.980469 0.253906 -6.30862e-006 -6.48168e-005
0.984375 0.253906 -4.09633e-006 -5.16209e-005
0.988281 0.253906 -2.36469e-006 -3.85263e-005
0.992188 0.253906 -1.12012e-006 -2.55513e-005
0.996094 0.253906 -3.68923e-007 -1.27138e-005
1 0.253906 0 0
0 0.257812 0 0
0.00390625 0.257812 -4.08212e-007 1.54692e-005
0.0078125 0.257812 -1.23926e-006 3.09188e-005
0.0117188 0.257812 -2.61149e-006 4.63286e-005
0.015625 0.257812 -4.51273e-006 6.16831e-005
0.0195312 0.257812 -6.93095e-006 7.69668e-005
0.0234375 0.257812 -9.85415e-006 9.21647e-005
0.0273438 0.257812 -1.32705e-005 0.000107262
0.03125 0.257812 -1.71681e-005 0.000122246
0.0351562 0.257812 -2.15353e-005 0.000137101
0.0390625 0.257812 -2.63604e-005 0.000151816
0.0429688 0.257812 -3.1632e-005 0.000166378
0.046875 0.257812 -3.73386e-005 0.000180775
0.0507812 0.257812 -4.34689e-005 0.000194996
0.0546875 0.257812 -5.00115e-005 0.000209028
0.0585938 0.257812 -5.69553e-005 0.000222863
0.0625 0.257812 -6.42892e-005 0.000236489
0.0664062 0.257812 -7.20022e-005 0.000249898
0.0703125 0.257812 -8.00835e-005 0.00026308
0.0742188 0.257812 -8.8522e-005 0.000276026
0.078125 0.257812 -9.73072e-005 0.000288728
0.0820312 0.257812 -0.000106428 0.000301179
0.0859375 0.257812 -0.000115875 0.000313371
0.0898438 0.257812 -0.000125636 0.000325297
0.09375 0.257812 -0.000135702 0.00033695
0.0976562 0.257812 -0.000146062 0.000348325
0.101562 0.257812 -0.000156706 0.000359415
0.105469 0.257812 -0.000167624 0.000370215
0.109375 0.257812 -0.000178806 0.000380721
0.113281 0.257812 -0.000190241 0.000390927
0.117188 0.257812 -0.00020192 0.00040083
0.121094 0.257812 -0.000213833 0.000410425
0.125 0.257812 -0.00022597 0.000419709
0.128906 0.257812 -0.000238321 0.000428678
0.132812 0.257812 -0.000250878 0.00043733
0.136719 0.257812 -0.00026363 0.000445662
0.140625 0.257812 -0.000276568 0.000453672
0.144531 0.257812 -0.000289682 0.000461357
0.148438 0.257812 -0.000302964 0.000468716
0.152344 0.257812 -0.000316404 0.000475747
0.15625 0.257812 -0.000329993 0.00048245
0.160156 0.257812 -0.000343721 0.000488822
0.164062 0.257812 -0.000357581 0.000494864
0.167969 0.257812 -0.000371563 0.000500574
0.171875 0.257812 -0.000385658 0.000505953
0.175781 0.257812 -0.000399858 0.000511
0.179688 0.257812 -0.000414154 0.000515716
0.183594 0.257812 -0.000428537 0.000520101
0.1875 0.257812 -0.000442999 0.000524155
0.191406 0.257812 -0.000457532 0.000527879
0.195312 0.257812 -0.000472126 0.000531274
0.199219 0.257812 -0.000486775 0.000534341
0.203125 0.257812 -0.00050147 0.000537081
0.207031 0.257812 -0.000516202 0.000539495
0.210938 0.257812 -0.000530964 0.000541586
0.214844 0.257812 -0.000545747 0.000543354
0.21875 0.257812 -0.000560545 0.000544801
0.222656 0.257812 -0.000575349 0.000545929
0.226562 0.257812 -0.000590152 0.000546741
0.230469 0.257812 -0.000604945 0.000547238
0.234375 0.257812 -0.000619722 0.000547423
0.238281 0.257812 -0.000634475 0.000547297
0.242188 0.257812 -0.000649197 0.000546864
0.246094 0.257812 -0.000663881 0.000546125
0.25 0.257812 -0.000678519 0.000545084
0.253906 0.257812 -0.000693104 0.000543743
0.257812 0.257812 -0.000707629 0.000542105
0.261719 0.257812 -0.000722088 0.000540172
0.265625 0.257812 -0.000736473 0.000537948
0.269531 0.257812 -0.000750779 0.000535436
0.273438 0.257812 -0.000764997 0.000532638
0.277344 0.257812 -0.000779122 0.000529558
0.28125 0.257812 -0.000793148 0.000526199
0.285156 0.257812 -0.000807067 0.000522564
0.289062 0.257812 -0.000820873 0.000518656
0.292969 0.257812 -0.000834561 0.00051448
0.296875 0.257812 -0.000848124 0.000510037
0.300781 0.257812 -0.000861556 0.000505331
0.304688 0.257812 -0.000874851 0.000500367
0.308594 0.257812 -0.000888003 0.000495147
0.3125 0.257812 -0.000901007 0.000489675
0.316406 0.257812 -0.000913856 0.000483955
0.320312 0.257812 -0.000926545 0.00047799
0.324219 0.257812 -0.000939069 0.000471784
0.328125 0.257812 -0.000951422 0.000465341
0.332031 0.257812 -0.000963599 0.000458664
0.335938 0.257812 -0.000975594 0.000451757
0.339844 0.257812 -0.000987403 0.000444625
0.34375 0.257812 -0.000999019 0.00043727
0.347656 0.257812 -0.00101044 0.000429697
0.351562 0.257812 -0.00102166 0.00042191
0.355469 0.257812 -0.00103267 0.000413912
0.359375 0.257812 -0.00104347 0.000405709
0.363281 0.257812 -0.00105405 0.000397303
0.367188 0.257812 -0.00106442 0.000388699
0.371094 0.257812 -0.00107455 0.000379901
0.375 0.257812 -0.00108446 0.000370913
0.378906 0.257812 -0.00109414 0.00036174
0.382812 0.257812 -0.00110357 0.000352385
0.386719 0.257812 -0.00111277 0.000342853
0.390625 0.257812 -0.00112172 0.000333148
0.394531 0.257812 -0.00113041 0.000323275
0.398438 0.257812 -0.00113886 0.000313237
0.402344 0.257812 -0.00114704 0.000303041
0.40625 0.257812 -0.00115497 0.000292689
0.410156 0.257812 -0.00116263 0.000282186
0.414062 0.257812 -0.00117002 0.000271538
0.417969 0.257812 -0.00117714 0.000260749
0.421875 0.257812 -0.00118398 0.000249822
0.425781 0.257812 -0.00119055 0.000238764
0.429688 0.257812 -0.00119683 0.000227579
0.433594 0.257812 -0.00120283 0.000216271
0.4375 0.257812 -0.00120855 0.000204846
0.441406 0.257812 -0.00121397 0.000193309
0.445312 0.257812 -0.0012191 0.000181664
0.449219 0.257812 -0.00122393 0.000169917
0.453125 0.257812 -0.00122847 0.000158072
0.457031 0.257812 -0.0012327 0.000146135
0.460938 0.257812 -0.00123664 0.000134112
0.464844 0.257812 -0.00124027 0.000122006
0.46875 0.257812 -0.00124359 0.000109825
0.472656 0.257812 -0.0012466 9.75718e-005
